1.242972828363999724e+02,1.000303535677016420e+01,2.000607071354032762e-01,4.970005452887111232e+02
1.374700128342956305e+02,1.100204148189507869e+01,2.200408296379015860e-01,4.872777353927756963e+02
1.486196005847305059e+02,1.200104760701999318e+01,2.400209521403998680e-01,4.705746791621297689e+02
1.610151714570820332e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.582713898705217161e+02
1.746562930131331086e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.489654188518990736e+02
1.881911574611440301e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.390127376450543011e+02
2.015124820359051228e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.281590536328759526e+02
2.120429144650697708e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.115979347613492791e+02
2.245738185066729784e+02,1.800373376145021354e+01,3.600746752290042707e-01,3.991129719176911976e+02
2.385587663194164634e+02,1.900273988657512803e+01,3.800547977315025805e-01,3.891369442553285012e+02
2.520508986078202724e+02,2.000174601170004252e+01,4.000349202340008348e-01,3.780213422365110887e+02
2.653956349575892091e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.664761028460683860e+02
2.793991553680971265e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.556059025086923953e+02
2.924434773977845907e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.432178380616002755e+02
3.035233028177171946e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.287617125341315614e+02
3.166820540260523558e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.166541533072628454e+02
3.296624894263222814e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.043012160681655018e+02
3.431366868438199162e+02,2.700343829125517914e+01,5.400687658251035472e-01,2.922207130968788533e+02
3.569510835623368621e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.804059240165042297e+02
3.698719006786122918e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.678063770842110785e+02
3.819507316220551729e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.546241309981299139e+02
3.949706518845632672e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.420009632223921869e+02
4.067932752501219511e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.287657326549990842e+02
4.211427302826195955e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.169175172667044080e+02
4.346239825952798128e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.045137841244339825e+02
4.481169153451919556e+02,3.499981199409486265e+01,6.999962398818972975e-01,1.920535453144222231e+02
4.608377175331115723e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.791587958595236785e+02
4.729713338883593678e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.661419978484490798e+02
4.861376650240272284e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.534977146266433863e+02
4.991452555665746331e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.407819142885628594e+02
5.142443425571545959e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.285049732480077580e+02
5.275759549820795655e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.157701566024132234e+02
5.404447238286957145e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.029188094242648361e+02
5.541195448171347380e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.019785941642248872e+01
5.678734619449824095e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.738095917678423064e+01
5.785417442647740245e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.424174424892827062e+01
5.876635695761069655e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.107544328000449951e+01
6.009515899969264865e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.834691975061747371e+01
6.140258575705811381e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.558619996369088057e+01
6.280110815213993192e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.277475052073835293e+01
7.966530509293079376e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.209700166558981493e+01
1.274722167570143938e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.224979702944109476e+02
2.633684702124446630e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.313158770558168271e+02
3.903394731041043997e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.112407181675258698e+02
5.306388457212597132e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.101767712822064595e+02
6.666939578764140606e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.995342323138406755e+02
8.081548992730677128e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.923455570454958661e+02
9.357310277502983809e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.746446582958428735e+02
1.064641949711367488e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.588789387536706954e+02
1.177635151501744986e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.364997151601636460e+02
1.318746024714782834e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.272983273843784673e+02
1.457366834366694093e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.165798678892513180e+02
1.598699075784534216e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.061965593395587462e+02
1.729956764755770564e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.923695598534658870e+02
1.871155528957024217e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.809927608689529848e+02
2.012844056719914079e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.695566952850254552e+02
2.159915473889559507e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.589231177564384438e+02
2.294127377653494477e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.453146161963348959e+02
2.432980239521712065e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.323896616575869416e+02
2.575122953364625573e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.200539316221755826e+02
2.704592174598947167e+02,2.000174601170004252e+01,4.000349202340008348e-01,4.056298032228229431e+02
2.840173231735825539e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.921901795937976658e+02
2.981884955074638128e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.795200773708158977e+02
3.122803013036027551e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.664987533192956448e+02
3.260014876173809171e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.531089915100532721e+02
3.390351435570046306e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.390052734583366600e+02
3.521262002727016807e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.250367706041165548e+02
3.666110718017444015e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.122118763123631879e+02
3.788195626800879836e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.975848916012257632e+02
3.929538118932396173e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.845188740520192709e+02
4.054032971635460854e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.702585797012882267e+02
4.186762508004903793e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.565255304125000748e+02
4.320749666346237063e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.429832357559955938e+02
4.459828491061925888e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.297118896169131972e+02
4.594831444360315800e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.162113467574378660e+02
4.705299296807497740e+02,3.499981199409486265e+01,6.999962398818972975e-01,2.016592948787095168e+02
4.852473959075286984e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.886484891257103982e+02
4.977378724813461304e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.748418109381801742e+02
5.103911698274314404e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.611557461408747542e+02
5.243387831943109632e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.478876475547011751e+02
5.385476762959733605e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.345781547951576158e+02
5.514082655925303698e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.209998686571693298e+02
5.647990091471001506e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.075566825291996622e+02
5.787078475235030055e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.420026700435433042e+01
5.927759231887757778e+02,4.400384122574019585e+01,8.800768245148039570e-01,8.077427910814266454e+01
6.056640981296077371e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.725343240745147000e+01
6.199861427908763289e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.388468625568454939e+01
6.338917065495625138e+02,4.700085960111493932e+01,9.400171920222988309e-01,4.044883948432910614e+01
6.452310228636488318e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.688650611406611901e+01
6.600105018336325884e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.342566994449552631e+01
7.943889126181602478e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.183525616725817997e+01
1.377729738596826792e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.728006994069796747e+02
2.729207819420844316e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.542135536556148736e+02
4.141247448325157166e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.484865710080516692e+02
5.536007741652429104e+01,4.000349202339942067e+00,8.000698404679884579e-02,6.365804834742883713e+02
6.881312431301921606e+01,5.003680029305224153e+00,1.000736005861044831e-01,6.188120226787851834e+02
8.148863321170210838e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.972794309120683920e+02
9.523585119005292654e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.848558137074583101e+02
1.098358183382079005e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.765781219370561530e+02
1.226526143141090870e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.587731697653169931e+02
1.360424093585461378e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.439632314616231952e+02
1.500524815293028951e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.318776937760198962e+02
1.627842569667845964e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.154242723934531796e+02
1.754841788755729795e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.994521809706084809e+02
1.894389482559636235e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.869652005279110085e+02
2.026994468523189425e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.728577063996647780e+02
2.154594615865498781e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.577925805742846705e+02
2.298045505471527576e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.460751666359012688e+02
2.434844347331672907e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.327209512143819552e+02
2.564045584080740809e+02,1.900273988657512803e+01,3.800547977315025805e-01,4.182469916802799617e+02
2.703643824663013220e+02,2.000174601170004252e+01,4.000349202340008348e-01,4.054875714285021218e+02
2.827906441381201148e+02,2.100075213682495701e+01,4.200150427364991446e-01,3.904962988619947737e+02
2.972059804778546095e+02,2.199975826194987150e+01,4.399951652389974543e-01,3.782695791602102418e+02
3.095208149813115597e+02,2.300308908891515358e+01,4.600617817783030916e-01,3.632601619233621477e+02
3.237997795436531305e+02,2.400209521404006807e+01,4.800419042808013459e-01,3.507242081668986202e+02
3.373329135728999972e+02,2.500110133916498256e+01,5.000220267832996557e-01,3.373031934462291588e+02
3.502396444100886583e+02,2.600010746428989705e+01,5.200021492857979100e-01,3.232953494185498471e+02
3.646772245280444622e+02,2.700343829125517914e+01,5.400687658251035472e-01,3.105649809175893097e+02
3.719114110218361020e+02,2.800244441638009363e+01,5.600488883276019125e-01,2.921581350001634405e+02
3.868160882079973817e+02,2.900145054150500812e+01,5.800290108301001668e-01,2.800748448065618277e+02
3.995423542102798820e+02,3.000045666662992261e+01,6.000091333325984211e-01,2.663514330911287971e+02
4.139839810859411955e+02,3.100378749359520469e+01,6.200757498719040584e-01,2.536505477139069455e+02
4.273197752274572849e+02,3.200279361872011918e+01,6.400558723744024237e-01,2.403090891750170215e+02
4.402955443207174540e+02,3.300179974384503367e+01,6.600359948769006779e-01,2.267825358722185456e+02
4.541368154371157289e+02,3.400080586896994816e+01,6.800161173793989322e-01,2.136956135753583794e+02
4.673314391868188977e+02,3.499981199409486265e+01,6.999962398818972975e-01,2.002884886940317699e+02
4.776593582117930055e+02,3.600314282106014474e+01,7.200628564212029348e-01,1.856985055527902944e+02
4.916287382440641522e+02,3.700214894618505923e+01,7.400429789237011891e-01,1.726958378218771770e+02
5.056271175527945161e+02,3.800115507130997372e+01,7.600231014261994433e-01,1.596514991155337100e+02
5.193834502287209034e+02,3.900016119643488821e+01,7.800032239286978086e-01,1.464900157971056558e+02
5.337889025695621967e+02,4.000349202340017030e+01,8.000698404680034459e-01,1.333889806228859527e+02
5.466885733986273408e+02,4.100249814852508479e+01,8.200499629705017002e-01,1.199641893407723217e+02
5.599349042018875480e+02,4.200150427364999928e+01,8.400300854729999545e-01,1.066303937381287028e+02
5.728700934341177344e+02,4.300051039877491377e+01,8.600102079754983198e-01,9.325001551514583298e+01
5.864879817413166165e+02,4.400384122574019585e+01,8.800768245148039570e-01,7.991745628922568301e+01
5.997909493101760745e+02,4.500284735086511034e+01,9.000569470173022113e-01,6.660127320176907517e+01
6.133925927095115185e+02,4.600185347599002483e+01,9.200370695198004656e-01,5.331162283874085261e+01
6.246797786755487323e+02,4.700085960111493932e+01,9.400171920222988309e-01,3.986102331941125243e+01
6.378864708961918950e+02,4.799986572623985381e+01,9.599973145247970852e-01,2.658046171387329437e+01
6.486556785088032484e+02,4.900319655320513590e+01,9.800639310641027224e-01,1.319469466483907460e+01
8.031242527067661285e-03,4.324701840367436469e-03,8.649403680734872937e-05,9.284510434363981801e+01
1.322182754520326853e+01,1.003330826965250111e+00,2.006661653930500236e-02,6.456748787981571240e+02
2.575604010000824928e+01,2.002336952090113531e+00,4.004673904180226784e-02,6.173934576187233461e+02
3.976951991301029921e+01,3.001343077215028021e+00,6.002686154430056376e-02,6.227592028931939012e+02
4.975927863176912069e+01,4.000349202339942067e+00,8.000698404679884579e-02,5.721774088287056657e+02
6.404809663724154234e+01,5.003680029305224153e+00,1.000736005861044831e-01,5.759618186863689289e+02
7.777132930699735880e+01,6.002686154430138643e+00,1.200537230886027790e-01,5.700330644776094005e+02
9.052141206804662943e+01,7.001692279555053133e+00,1.400338455911010749e-01,5.559038266729447741e+02
1.050897404784336686e+02,8.000698404679967624e+00,1.600139680935993569e-01,5.516638025432728227e+02
1.182632035883143544e+02,8.999704529804882114e+00,1.799940905960976389e-01,5.387761647412498860e+02
1.318579927999526262e+02,1.000303535677016420e+01,2.000607071354032762e-01,5.272319138987660381e+02
1.451203763503581285e+02,1.100204148189507869e+01,2.200408296379015860e-01,5.143952989412126726e+02
1.592450403878465295e+02,1.200104760701999318e+01,2.400209521403998680e-01,5.042180405130925465e+02
1.729692807123064995e+02,1.300005373214490767e+01,2.600010746428981778e-01,4.922944338699251716e+02
1.863317462122067809e+02,1.400338455911018976e+01,2.800676911822038151e-01,4.789779345498802741e+02
1.988480263324454427e+02,1.500239068423510425e+01,3.000478136847020694e-01,4.638731043117526269e+02
2.131878398703411222e+02,1.600139680936001696e+01,3.200279361872003236e-01,4.529660041041951786e+02
2.259385262560099363e+02,1.700040293448493145e+01,3.400080586896986334e-01,4.385708007485246753e+02
2.392618096508085728e+02,1.800373376145021354e+01,3.600746752290042707e-01,4.252164947415794813e+02
